# ./gen-events -Z2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:04:37
#SUBSTART
        0.0829618053       -0.1484599286       -0.5798666082        0.6042915644
        0.2776750483       -0.1520302145       -0.8929860225        0.9474389980
        1.9343859010       -0.2571320735       -3.2523012684        3.7928128424
        0.2233719836       -0.0254456308       -0.2932785275        0.3695332432
        0.0320700203       -0.0252418530       -0.0420920314        0.0586291434
        1.5619120238       -0.5157106655       -2.7622500255        3.2148953115
        0.1731709181        0.1333669538       -0.0845230848        0.2343481664
        0.0776802115        0.2114221912       -0.1504034209        0.2708408153
        0.0431824666        0.0957344446       -0.0536580262        0.1179363942
        0.5866548230        0.4889465580       -0.5342576261        0.9320213672
        0.2604941768        0.1575420237       -0.0687118754        0.3120865701
        0.0096804769        0.0028003350        0.0303690766        0.0319974112
        0.1648271246        0.0097769983       -0.1681202262        0.2356437590
        0.1026144901        0.0683766985       -0.0154122483        0.1242684348
        0.1625152665        0.0099929871       -0.0709955605        0.1776272537
        0.1958410273       -0.0525305582        0.0479322627        0.2083522721
        0.2149674247        0.3591314873        0.0977084157        0.4298061811
        0.4581324238        0.0260024020       -0.2777294723        0.5363721678
        0.0456138150        0.0782143050       -0.1039925118        0.1378859679
        0.0904419477        0.0711757798        0.0247217158        0.1177153378
        0.0997780553        0.1039671440       -0.0270954482        0.1466253411
        0.4213639461        0.5967158512       -0.4415570900        0.8535748625
        0.0277027136        0.0944917310       -0.0467457604        0.1090013471
        0.1703678112        0.0810224262        0.0177754563        0.1894882358
        0.1411968667        0.0655205326       -0.0502729498        0.1635752574
        0.7358255599        0.5864991910       -0.5738278054        1.1021337967
        0.1776632437        0.1712914504        0.0808347159        0.2596906629
        0.1594335011        0.0584967475       -0.0319239392        0.1728006037
        0.0795782378        0.0725790195       -0.0591324763        0.1228700930
       -0.0552296199        0.0826230533       -0.0588212283        0.1154851365
        0.2850767327        0.5685353485       -0.2274696286        0.6754580801
        0.1924520804        0.0233998426        0.1776405277        0.2629477381
        0.2980529400        0.5724396682       -0.1822945022        0.6706370213
        0.6844786997        0.4050708675        0.1979129675        0.8196115182
        0.2014723121       -0.0174114117       -0.0999984684        0.2255968606
        0.1341285297        0.0112455687       -0.2173234334        0.2556294193
        1.0005753504       -1.0028804009        0.7532143621        1.6798593497
        0.5161975728       -0.2416625771        0.2372875664        0.6173865277
        0.5804902935       -0.1774763123        0.3763726013        0.7142290650
        0.2471596496       -0.2097533974        0.4318329725        0.5399667548
        0.2297222850       -0.1781709271        0.2074750447        0.3571597705
        0.3441845579        0.0720242587        0.6343069650        0.7252556994
        0.0819413598        0.0326772877        0.0584820172        0.1058410975
        0.2546737852        0.0639983314        0.4740810791        0.5419477769
        0.8727935229       -0.0089781279        1.8009370568        2.0013054297
        0.1483950375       -0.0458949472        0.2666376146        0.3085823243
        0.1364726690       -0.0080216403        0.5946689391        0.6101805333
        0.4867902977        0.0066708639        0.9009913319        1.0241067691
        0.4203802753       -0.0247380925        1.0707554223        1.1505862521
        0.0028492492        0.0002308254        0.0612901275        0.0613567537
        0.8495560359        0.0883301004        1.8656091242        2.0518394355
       -0.4538401627        2.1979390930       11.4455016196       11.6634649429
       -0.1269544686        0.3766165599        2.1883933638        2.2241904111
        0.0057124218       -0.0330515697        0.1085448252        0.1136090538
        0.0523215981        0.1076827015        0.9939074149        1.0010919354
       -0.7342954428        0.8493696720        9.5548252505        9.6205667299
       -0.2406969173        0.1942993786        3.0407003856        3.0563942955
        0.0056692703       -0.0041227568        0.0187737363        0.0200397336
       -0.3984955147        0.0338337368        5.0508257659        5.0666344169
       -0.0605247039        0.0405594702        2.0984917090        2.0997561199
       -0.2206754750        0.1706546589        3.2214542061        3.2335101484
       -0.5271134873        0.1129179000        6.4739072542        6.4963123552
       -0.2101091638       -0.0152487793        3.3599052039        3.3665028390
        0.0622711736        0.0262767577        0.6140379785        0.6177465549
        0.4039186777        0.5806816996        8.4021613784        8.4318833817
        0.0899476311       -0.1620171754        2.0426555117        2.0510440466
       -0.0400029868       -0.0489485113        0.4058271320        0.4107211423
        0.4137019625        0.3523235057        3.9845715394        4.0214539061
        0.1298930930        0.2144814394        2.1993357589        2.2135835841
        0.3275242646       -0.1499307408        3.9644542557        3.9807849624
        0.4133954429       -0.1516167889        6.7368248167        6.7511993049
        0.3141913477        0.0048821617        4.5405561317        4.5514162657
        0.2059415123       -0.1002236648        4.0189403453        4.0254612392
        0.3863544307        0.0402488297        5.0363278401        5.0512857599
        0.5390020792       -0.1011620478        7.4682759445        7.4883845110
       -0.6677893123       -0.6103377218      104.9946987693      104.9997757130
        0.0120696533        0.0027307664       15.3105313626       15.3105363635
       -0.0678234628        0.0445698548        6.0145687934        6.0151163135
       -1.0279694291       -0.6871000294      110.7479389890      110.7559591776
       -0.0917467285        0.0053246108        8.0857943258        8.0863165714
       -0.7076021767       -0.1774929537       97.8258113779       97.8285315045
       -0.0505036544        0.0568330897       20.1115812184       20.1117249316
        0.0746252539        0.0588046128       46.9720667497       46.9721628377
        0.1699032481       -0.0592395464       11.6492530451       11.6506425980
        0.2517511020       -0.0166314930        9.2722883356        9.2757202524
       -0.2726442257       -0.0808311663        1.1836855533        1.2173660256
       -0.1019438263        0.0505993152        0.3988297121        0.4147504957
        0.0748402258        0.2074888313       25.8634845399       25.8644250897
        0.0292970503        0.0034023733       11.7493916685       11.7494286871
       -0.2679828908        0.3716673862      133.3419089380      133.3426962031
       -0.1400992528        0.2284166377       53.5545941458       53.5552645039
       -0.3735652016       -0.0297520335       -0.9905325562        1.0590518818
       -0.1098337740       -0.0320222804       -0.5699407147        0.5813099884
        8.1523806910        3.5291167899      209.6719524197      209.8606376830
        9.6536038740        4.6779807642      252.3543347957      252.5822744014
        2.6130761555        1.0817291643       71.5066636536       71.5627048932
        0.5570161168        0.4182217451       16.6428092790       16.6579637671
        1.5850892238        0.1819712711       52.2327590060       52.2655673130
        0.3449977066        0.0570331437        8.0256901925        8.0333043801
        0.4882446136       -0.0462135659       13.7437444349       13.7524917593
        0.8718462509       -0.1270798568       37.7494784327       37.7714466085
        0.4658110940        0.1230080799       12.3071886128       12.3174056643
        0.5808173375       -0.5831507879       15.7754621981       15.8047555062
        0.5366160381       -0.1061015224       10.2359427386       10.2505481830
